League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Auxerre,4-1-4-1,0,0.6,,1,0,Marseille,3/4/2003,2,1.6,Gerson · 7&rsquor; Alexis Sánchez · 84&rsquor;,1,0,https://fbref.com/en/matches/d9b1158b/Auxerre-Marseille-September-3-2022-Ligue-1,Marseille,Away,Nuno Tavares,/en/players/a65c844b/Nuno-Tavares,30,POR,WB,22-220,45,0,0,0,0,1,0,0,0,39,2,0,0,0,0,0,2,0,25,30,83.3,4,26,5,3,1
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Auxerre,4-1-4-1,0,0.6,,1,0,Marseille,3/4/2003,2,1.6,Gerson · 7&rsquor; Alexis Sánchez · 84&rsquor;,1,0,https://fbref.com/en/matches/d9b1158b/Auxerre-Marseille-September-3-2022-Ligue-1,Marseille,Away,Issa Kaboré,/en/players/c066d1a5/Issa-Kabore,29,BFA,WB,21-114,66,0,0,0,0,1,0,0,0,45,1,1,1,0,0,0.2,4,0,30,37,81.1,4,37,1,3,2
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Auxerre,4-1-4-1,0,0.6,,1,0,Marseille,3/4/2003,2,1.6,Gerson · 7&rsquor; Alexis Sánchez · 84&rsquor;,1,0,https://fbref.com/en/matches/d9b1158b/Auxerre-Marseille-September-3-2022-Ligue-1,Marseille,Away,Pape Gueye,/en/players/7155e3e1/Pape-Gueye,22,SEN,WB,23-222,24,0,0,0,0,1,0,0,0,25,2,0,0,0.2,0.2,0.2,2,0,15,16,93.8,1,17,1,2,0
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Auxerre,4-1-4-1,0,0.6,,1,0,Marseille,3/4/2003,2,1.6,Gerson · 7&rsquor; Alexis Sánchez · 84&rsquor;,1,0,https://fbref.com/en/matches/d9b1158b/Auxerre-Marseille-September-3-2022-Ligue-1,Marseille,Away,Sead Kolašinac,/en/players/3935e52e/Sead-Kolasinac,23,BIH,CB,29-075,90,0,0,0,0,0,0,0,0,53,1,6,1,0,0,0,0,0,36,40,90,3,39,2,0,0
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Auxerre,4-1-4-1,0,0.6,,1,0,Marseille,3/4/2003,2,1.6,Gerson · 7&rsquor; Alexis Sánchez · 84&rsquor;,1,0,https://fbref.com/en/matches/d9b1158b/Auxerre-Marseille-September-3-2022-Ligue-1,Marseille,Away,Leonardo Balerdi,/en/players/7c3ed041/Leonardo-Balerdi,5,ARG,CB,23-220,90,0,0,0,0,0,0,0,0,59,0,1,2,0,0,0,0,0,46,51,90.2,1,44,0,2,1
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Auxerre,4-1-4-1,0,0.6,,1,0,Marseille,3/4/2003,2,1.6,Gerson · 7&rsquor; Alexis Sánchez · 84&rsquor;,1,0,https://fbref.com/en/matches/d9b1158b/Auxerre-Marseille-September-3-2022-Ligue-1,Marseille,Away,Chancel Mbemba,/en/players/e76cb9cc/Chancel-Mbemba,99,COD,CB,28-026,90,0,0,0,0,1,0,0,0,69,3,1,1,0,0,0,2,0,48,55,87.3,9,50,3,3,2
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Auxerre,4-1-4-1,0,0.6,,1,0,Marseille,3/4/2003,2,1.6,Gerson · 7&rsquor; Alexis Sánchez · 84&rsquor;,1,0,https://fbref.com/en/matches/d9b1158b/Auxerre-Marseille-September-3-2022-Ligue-1,Marseille,Away,Pau López,/en/players/20b9f052/Pau-Lopez,16,ESP,GK,27-264,90,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,27,32,84.4,0,23,0,0,0
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Lyon,Home,Alexandre Lacazette,/en/players/9dbb75ca/Alexandre-Lacazette,10,FRA,FW,31-098,64,1,0,0,0,3,1,0,0,22,0,1,0,0.3,0.3,0,1,0,10,15,66.7,3,16,0,0,0
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Lyon,Home,Moussa Dembélé,/en/players/e7986081/Moussa-Dembele,9,FRA,FW,26-053,26,1,0,0,0,1,1,0,0,4,1,0,0,0,0,0,0,0,2,2,100,0,2,0,0,0
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Lyon,Home,Karl Toko Ekambi,/en/players/5ceba7fc/Karl-Toko-Ekambi,7,CMR,LW,29-354,79,2,0,0,0,4,3,0,0,50,0,0,2,0.7,0.7,0,1,0,27,34,79.4,2,39,2,2,1
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Lyon,Home,Bradley Barcola,/en/players/a0d55a09/Bradley-Barcola,26,FRA,LW,20-001,11,0,0,0,0,0,0,0,0,7,0,1,1,0,0,0,0,0,2,2,100,0,2,1,1,0
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Lyon,Home,Tetê,/en/players/7120a04d/Tete,11,BRA,RW,22-200,65,0,0,0,0,0,0,1,0,45,0,0,1,0,0,0,5,2,27,40,67.5,2,36,7,2,1
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Lyon,Home,Jeff Reine-Adélaïde,/en/players/d504b3e1/Jeff-Reine-Adelaide,22,FRA,RW,24-229,25,0,0,0,0,2,2,0,0,22,1,1,0,0.1,0.1,0,2,0,14,17,82.4,1,15,1,2,1
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Lyon,Home,Maxence Caqueret,/en/players/f81ef10d/Maxence-Caqueret,6,FRA,LM,22-200,90,0,0,0,0,0,0,0,0,66,1,0,2,0,0,0,2,0,47,56,83.9,4,56,0,4,0
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Lyon,Home,Corentin Tolisso,/en/players/652d4c37/Corentin-Tolisso,88,FRA,CM,28-031,90,0,0,0,0,1,0,0,0,95,0,3,0,0,0,0,4,2,76,86,88.4,11,78,3,0,0
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Lyon,Home,Romain Faivre,/en/players/745ca0a3/Romain-Faivre,15,FRA,RM,24-051,90,0,1,0,0,1,0,0,0,66,1,0,1,0,0,0.1,5,1,50,55,90.9,10,50,4,3,0
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Lyon,Home,Nicolás Tagliafico,/en/players/f0661424/Nicolas-Tagliafico,3,ARG,LB,30-003,90,0,0,0,0,0,0,0,0,72,4,1,1,0,0,0.1,3,0,56,62,90.3,4,47,3,3,1
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Lyon,Home,Castello Lukeba,/en/players/5b9512c5/Castello-Lukeba,4,FRA,CB,19-260,90,1,0,0,0,2,1,0,0,62,1,3,3,0.1,0.1,0,1,0,42,50,84,1,44,0,0,0
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Lyon,Home,Thiago Mendes,/en/players/c6e5d20f/Thiago-Mendes,23,BRA,CB,30-172,69,0,1,0,0,0,0,0,0,48,2,0,0,0,0,0,1,1,38,46,82.6,5,41,0,1,1
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Lyon,Home,Damien Da Silva,/en/players/1ec7e1c5/Damien-Da-Silva,21,FRA,CB,34-109,21,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,13,14,92.9,0,15,0,0,0
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Lyon,Home,Malo Gusto,/en/players/d56b9520/Malo-Gusto,27,FRA,RB,19-107,69,0,1,0,0,1,1,1,0,70,2,2,0,0,0,0.1,2,2,47,61,77,2,59,5,6,2
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Lyon,Home,Henrique,/en/players/f28474a4/Henrique,12,BRA,RB,28-131,21,0,0,0,0,1,0,0,0,14,0,0,0,0,0,0,0,0,10,11,90.9,1,9,0,2,0
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Lyon,Home,Anthony Lopes,/en/players/f00de885/Anthony-Lopes,1,POR,GK,31-337,90,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,15,19,78.9,0,16,0,0,0
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Angers,Away,Lois Diony,/en/players/4be0b467/Lois-Diony,9,FRA,FW,29-257,68,0,0,0,0,1,0,0,0,32,0,0,0,0.3,0.3,0.1,1,0,15,22,68.2,3,16,3,1,0
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Angers,Away,Amine Salama,/en/players/bc7cc472/Amine-Salama,11,FRA,FW,22-047,22,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,5,80,1,5,0,0,0
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Angers,Away,Sofiane Boufal,/en/players/b0c71810/Sofiane-Boufal,7,MAR,FW,28-351,68,0,0,0,0,2,1,1,0,43,1,0,2,0.1,0.1,0.1,1,0,16,30,53.3,2,32,2,6,2
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Angers,Away,Abdallah Sima,/en/players/fdbde523/Abdallah-Sima,19,SEN,FW,21-078,22,0,0,0,0,1,0,0,0,8,0,1,0,0.1,0.1,0,0,0,2,2,100,0,4,0,0,0
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Angers,Away,Souleyman Doumbia,/en/players/9daeac61/Souleyman-Doumbia,3,CIV,LW,25-344,90,0,0,0,0,0,0,0,0,45,1,1,2,0,0,0.2,4,0,27,34,79.4,0,30,5,2,1
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Angers,Away,Yan Valery,/en/players/531a4aa8/Yan-Valery,94,TUN,RW,23-193,76,0,0,0,0,2,1,0,0,33,2,1,1,0.2,0.2,0,1,0,13,20,65,2,18,2,3,1
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Angers,Away,Sada Thioub,/en/players/f4bc42b1/Sada-Thioub,92,SEN,RW,27-094,14,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,6,6,100,2,6,0,1,0
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Angers,Away,Azzedine Ounahi,/en/players/83299cc0/Azzedine-Ounahi,8,MAR,CM,22-137,77,0,0,0,0,0,0,0,0,41,3,3,0,0,0,0,0,0,28,28,100,5,29,2,4,0
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Angers,Away,Pierrick Capelle,/en/players/79b2399c/Pierrick-Capelle,15,FRA,CM,35-141,13,0,0,0,0,1,0,0,0,10,1,0,0,0,0,0.1,1,0,6,8,75,2,4,0,0,0
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Angers,Away,Adrien Hunou,/en/players/d14229f3/Adrien-Hunou,23,FRA,CM,28-227,83,0,0,0,0,1,0,0,0,34,3,0,2,0.2,0.2,0.3,1,0,17,23,73.9,5,22,1,0,0
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Angers,Away,Himad Abdelli,/en/players/7978cbf0/Himad-Abdelli,10,ALG,CM,22-290,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,9,88.9,3,8,1,2,2
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Angers,Away,Nabil Bentaleb,/en/players/3189f61a/Nabil-Bentaleb,6,ALG,DM,27-283,90,0,0,0,0,0,0,0,0,59,7,5,0,0,0,0,1,0,35,45,77.8,5,37,0,2,2
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Angers,Away,Batista Mendy,/en/players/e472a6f6/Batista-Mendy,2,FRA,CB,22-234,90,0,0,0,0,0,0,0,0,38,1,2,1,0,0,0,0,0,24,29,82.8,2,25,0,0,0
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Angers,Away,Cédric Hountondji,/en/players/00891164/Cedric-Hountondji,22,BEN,CB,28-227,90,0,0,0,0,0,0,0,0,27,0,1,0,0,0,0,0,0,14,18,77.8,1,12,0,0,0
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Angers,Away,Abdoulaye Bamba,/en/players/7fecbcdb/Abdoulaye-Bamba,25,CIV,CB,32-131,90,0,0,0,0,0,0,0,0,26,3,3,0,0,0,0.1,2,0,14,17,82.4,1,13,0,0,0
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Lyon,4/3/2003,5,1.4,Karl Toko Ekambi · 31&rsquor; Alexandre Lacazette · 38&rsquor; Karl Toko Ekambi · 59&rsquor; Castello Lukeba · 62&rsquor; Moussa Dembélé · 88&rsquor;,2,0,Angers,3-1-4-2,0,1,,1,0,https://fbref.com/en/matches/fb645562/Lyon-Angers-September-3-2022-Ligue-1,Angers,Away,Paul Bernardoni,/en/players/28dabd43/Paul-Bernardoni,1,FRA,GK,25-138,90,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,17,26,65.4,0,13,0,0,0
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Nantes,3/4/2003,0,0.4,Fábio · 24&rsquor;,1,1,Paris Saint-Germain,3/4/2003,3,2.7,Kylian Mbappé · 18&rsquor; Kylian Mbappé · 54&rsquor; Nuno Mendes · 68&rsquor;,4,0,https://fbref.com/en/matches/368a55f1/Nantes-Paris-Saint-Germain-September-3-2022-Ligue-1,Nantes,Home,Mostafa Mohamed,/en/players/595e6f3e/Mostafa-Mohamed,31,EGY,FW,24-279,79,0,0,0,0,0,0,0,0,15,1,0,2,0,0,0,1,0,6,7,85.7,0,8,0,2,0
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Nantes,3/4/2003,0,0.4,Fábio · 24&rsquor;,1,1,Paris Saint-Germain,3/4/2003,3,2.7,Kylian Mbappé · 18&rsquor; Kylian Mbappé · 54&rsquor; Nuno Mendes · 68&rsquor;,4,0,https://fbref.com/en/matches/368a55f1/Nantes-Paris-Saint-Germain-September-3-2022-Ligue-1,Nantes,Home,Marcus Coco,/en/players/3010aefb/Marcus-Coco,11,FRA,FW,26-071,11,0,0,0,0,1,0,0,0,12,0,0,1,0,0,0,1,0,7,10,70,1,11,2,0,0
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Nantes,3/4/2003,0,0.4,Fábio · 24&rsquor;,1,1,Paris Saint-Germain,3/4/2003,3,2.7,Kylian Mbappé · 18&rsquor; Kylian Mbappé · 54&rsquor; Nuno Mendes · 68&rsquor;,4,0,https://fbref.com/en/matches/368a55f1/Nantes-Paris-Saint-Germain-September-3-2022-Ligue-1,Nantes,Home,Evann Guessand,/en/players/b73f17f8/Evann-Guessand,7,FRA,LW,21-064,66,0,0,0,0,1,0,0,0,28,1,0,1,0,0,0,0,0,17,22,77.3,3,22,3,2,1
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Nantes,3/4/2003,0,0.4,Fábio · 24&rsquor;,1,1,Paris Saint-Germain,3/4/2003,3,2.7,Kylian Mbappé · 18&rsquor; Kylian Mbappé · 54&rsquor; Nuno Mendes · 68&rsquor;,4,0,https://fbref.com/en/matches/368a55f1/Nantes-Paris-Saint-Germain-September-3-2022-Ligue-1,Nantes,Home,Ignatius Ganago,/en/players/23c63b7f/Ignatius-Ganago,14,CMR,LW,23-199,24,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,1,0,5,8,62.5,1,8,1,0,0
Ligue 1,9/3/2022,Ligue 1 (Matchweek 6),Nantes,3/4/2003,0,0.4,Fábio · 24&rsquor;,1,1,Paris Saint-Germain,3/4/2003,3,2.7,Kylian Mbappé · 18&rsquor; Kylian Mbappé · 54&rsquor; Nuno Mendes · 68&rsquor;,4,0,https://fbref.com/en/matches/368a55f1/Nantes-Paris-Saint-Germain-September-3-2022-Ligue-1,Nantes,Home,Ludovic Blas,/en/players/6191093d/Ludovic-Blas,10,FRA,RW,24-246,84,0,0,0,0,3,1,0,0,57,1,0,0,0.1,0.1,0,3,0,39,42,92.9,3,45,3,6,1
