League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Lyon,4/3/2003,0,2.1,,0,0,Dijon,4-2-3-1,0,0.4,,0,0,https://fbref.com/en/matches/f3aa05f9/Lyon-Dijon-October-19-2019-Ligue-1,Lyon,Home,Anthony Lopes,/en/players/f00de885/Anthony-Lopes,1,POR,GK,29-018,90,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,26,27,96.3,1,13,0,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Lyon,4/3/2003,0,2.1,,0,0,Dijon,4-2-3-1,0,0.4,,0,0,https://fbref.com/en/matches/f3aa05f9/Lyon-Dijon-October-19-2019-Ligue-1,Dijon,Away,Júlio Tavares,/en/players/d520120b/Julio-Tavares,11,CPV,FW,30-334,90,0,0,0,0,1,0,0,0,31,1,0,1,0.2,0.2,0,1,0,11,19,57.9,1,11,0,3,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Lyon,4/3/2003,0,2.1,,0,0,Dijon,4-2-3-1,0,0.4,,0,0,https://fbref.com/en/matches/f3aa05f9/Lyon-Dijon-October-19-2019-Ligue-1,Dijon,Away,Stephy Mavididi,/en/players/30144daa/Stephy-Mavididi,9,ENG,"LW,RW",21-141,90,0,0,0,0,2,1,0,0,38,3,0,3,0.1,0.1,0,4,0,13,15,86.7,3,19,4,3,2
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Lyon,4/3/2003,0,2.1,,0,0,Dijon,4-2-3-1,0,0.4,,0,0,https://fbref.com/en/matches/f3aa05f9/Lyon-Dijon-October-19-2019-Ligue-1,Dijon,Away,Bryan Soumaré,/en/players/85e2d218/Bryan-Soumare,8,FRA,RW,20-250,54,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,1,0,13,17,76.5,0,14,1,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Lyon,4/3/2003,0,2.1,,0,0,Dijon,4-2-3-1,0,0.4,,0,0,https://fbref.com/en/matches/f3aa05f9/Lyon-Dijon-October-19-2019-Ligue-1,Dijon,Away,Frédéric Sammaritano,/en/players/8802c1d5/Frederic-Sammaritano,7,FRA,LW,33-210,36,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,3,4,75,1,6,0,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Lyon,4/3/2003,0,2.1,,0,0,Dijon,4-2-3-1,0,0.4,,0,0,https://fbref.com/en/matches/f3aa05f9/Lyon-Dijon-October-19-2019-Ligue-1,Dijon,Away,Mounir Chouiar,/en/players/45c1c326/Mounir-Chouiar,21,FRA,AM,20-269,69,0,0,0,0,1,0,0,0,30,1,0,1,0,0,0,1,0,13,18,72.2,1,15,4,4,2
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Lyon,4/3/2003,0,2.1,,0,0,Dijon,4-2-3-1,0,0.4,,0,0,https://fbref.com/en/matches/f3aa05f9/Lyon-Dijon-October-19-2019-Ligue-1,Dijon,Away,Romain Amalfitano,/en/players/d7bf3d19/Romain-Amalfitano,20,FRA,AM,30-053,21,0,0,0,0,0,0,0,0,14,2,1,0,0,0,0,0,0,8,11,72.7,0,6,0,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Lyon,4/3/2003,0,2.1,,0,0,Dijon,4-2-3-1,0,0.4,,0,0,https://fbref.com/en/matches/f3aa05f9/Lyon-Dijon-October-19-2019-Ligue-1,Dijon,Away,Didier Ibrahim Ndong,/en/players/885b7aa7/Didier-Ibrahim-Ndong,22,GAB,DM,25-124,90,0,0,0,0,0,0,0,0,48,2,1,0,0,0,0.2,1,0,36,44,81.8,2,26,1,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Lyon,4/3/2003,0,2.1,,0,0,Dijon,4-2-3-1,0,0.4,,0,0,https://fbref.com/en/matches/f3aa05f9/Lyon-Dijon-October-19-2019-Ligue-1,Dijon,Away,Wesley Lautoa,/en/players/6e5b5a45/Wesley-Lautoa,24,NCL,DM,32-055,90,0,0,0,0,1,0,0,0,53,0,1,0,0,0,0,2,0,39,48,81.3,6,27,2,3,3
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Lyon,4/3/2003,0,2.1,,0,0,Dijon,4-2-3-1,0,0.4,,0,0,https://fbref.com/en/matches/f3aa05f9/Lyon-Dijon-October-19-2019-Ligue-1,Dijon,Away,Muzinga Ngonda,/en/players/b748968d/Muzinga-Ngonda,3,COD,LB,24-292,90,0,0,0,0,0,0,0,0,48,2,2,1,0,0,0,0,0,16,30,53.3,0,17,0,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Lyon,4/3/2003,0,2.1,,0,0,Dijon,4-2-3-1,0,0.4,,0,0,https://fbref.com/en/matches/f3aa05f9/Lyon-Dijon-October-19-2019-Ligue-1,Dijon,Away,Nayef Aguerd,/en/players/288e1e13/Nayef-Aguerd,4,MAR,CB,23-203,57,0,0,0,0,0,0,0,0,39,0,1,0,0,0,0,0,0,30,32,93.8,1,17,0,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Lyon,4/3/2003,0,2.1,,0,0,Dijon,4-2-3-1,0,0.4,,0,0,https://fbref.com/en/matches/f3aa05f9/Lyon-Dijon-October-19-2019-Ligue-1,Dijon,Away,Senou Coulibaly,/en/players/67b7357e/Senou-Coulibaly,5,MLI,CB,25-045,33,0,0,0,0,0,0,0,0,14,1,0,2,0,0,0,0,0,2,4,50,0,2,0,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Lyon,4/3/2003,0,2.1,,0,0,Dijon,4-2-3-1,0,0.4,,0,0,https://fbref.com/en/matches/f3aa05f9/Lyon-Dijon-October-19-2019-Ligue-1,Dijon,Away,Bruno Ecuele Manga,/en/players/72a0fb65/Bruno-Ecuele-Manga,25,GAB,CB,31-095,90,0,0,0,0,0,0,0,0,53,0,0,1,0,0,0,0,0,33,39,84.6,2,20,0,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Lyon,4/3/2003,0,2.1,,0,0,Dijon,4-2-3-1,0,0.4,,0,0,https://fbref.com/en/matches/f3aa05f9/Lyon-Dijon-October-19-2019-Ligue-1,Dijon,Away,Mickaël Alphonse,/en/players/0a63446f/Mickael-Alphonse,2,GLP,RB,30-099,90,0,0,0,0,0,0,0,0,56,1,0,0,0,0,0,0,0,20,45,44.4,3,19,2,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Lyon,4/3/2003,0,2.1,,0,0,Dijon,4-2-3-1,0,0.4,,0,0,https://fbref.com/en/matches/f3aa05f9/Lyon-Dijon-October-19-2019-Ligue-1,Dijon,Away,Alfred Gomis,/en/players/cecbce23/Alfred-Gomis,16,SEN,GK,26-044,90,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,1,0,34,50,68,0,24,0,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Metz,Home,Habib Diallo,/en/players/6605d143/Habib-Diallo,20,SEN,FW,24-123,90,1,0,0,0,2,1,0,0,25,0,0,0,0.3,0.3,0,1,0,5,14,35.7,1,12,0,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Metz,Home,Thierry Ambrose,/en/players/2945f4b7/Thierry-Ambrose,9,GLP,LW,22-205,76,0,0,0,0,3,0,0,0,37,0,0,2,0.1,0.1,0,1,0,16,24,66.7,3,29,3,5,2
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Metz,Home,Farid Boulaya,/en/players/a0791826/Farid-Boulaya,27,ALG,LW,26-236,14,0,1,0,0,1,0,0,0,11,1,0,0,0.1,0.1,0.3,1,1,6,8,75,0,4,2,1,1
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Metz,Home,Adama Traoré,/en/players/1a6f2a66/Adama-Traore,25,MLI,RW,24-113,90,0,0,0,0,1,0,0,0,46,0,0,1,0.1,0.1,0.1,5,0,38,42,90.5,5,27,3,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Metz,Home,Marvin Gakpa,/en/players/c1b16364/Marvin-Gakpa,10,FRA,LM,25-352,80,0,0,0,0,2,1,0,0,58,4,0,1,0.1,0.1,0,2,0,39,49,79.6,9,34,1,1,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Metz,Home,Opa Nguette,/en/players/75a63397/Opa-Nguette,11,SEN,LM,25-103,10,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,NA,0,4,1,3,1
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Metz,Home,Kévin N'Doram,/en/players/e50623a0/Kevin-NDoram,4,FRA,CM,23-270,90,0,0,0,0,1,0,0,0,69,1,1,2,0.1,0.1,0,2,0,59,64,92.2,7,39,2,1,1
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Metz,Home,Habib Maïga,/en/players/e768de1f/Habib-Maiga,19,CIV,RM,23-291,90,0,0,0,0,0,0,1,0,76,6,2,1,0,0,0,1,1,50,64,78.1,3,40,1,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Metz,Home,Manuel Cabit,/en/players/38568467/Manuel-Cabit,28,MTQ,LB,26-138,90,0,0,0,0,0,0,1,0,54,0,3,2,0,0,0,0,0,34,47,72.3,2,26,2,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Metz,Home,Mamadou Fofana,/en/players/4c4ffacc/Mamadou-Fofana,6,MLI,CB,21-271,90,0,0,0,0,0,0,0,0,60,4,0,1,0,0,0,2,0,49,54,90.7,2,34,1,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Metz,Home,John Boye,/en/players/861227d2/John-Boye,21,GHA,CB,32-179,45,0,0,0,0,0,0,0,0,31,1,1,1,0,0,0,0,0,21,25,84,2,16,0,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Metz,Home,Stoppila Sunzu,/en/players/1bab7b66/Stoppila-Sunzu,13,ZAM,CB,30-119,45,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,9,11,81.8,0,7,0,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Metz,Home,Fabien Centonze,/en/players/3c6bbbab/Fabien-Centonze,18,FRA,RB,23-276,90,0,0,0,0,0,0,0,0,55,1,2,2,0,0,0.1,1,0,37,50,74,0,17,4,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Metz,Home,Alexandre Oukidja,/en/players/ae7d0ecd/Alexandre-Oukidja,16,ALG,GK,31-092,90,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,26,41,63.4,0,16,0,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Nantes,Away,Kalifa Coulibaly,/en/players/9980269a/Kalifa-Coulibaly,7,MLI,FW,28-059,80,0,0,0,0,3,1,0,0,35,3,0,1,0.4,0.4,0,3,0,13,21,61.9,0,12,4,3,2
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Nantes,Away,Elie Youan,/en/players/698b37b8/Elie-Youan,24,FRA,FW,20-195,10,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,6,66.7,1,3,1,1,1
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Nantes,Away,Moses Simon,/en/players/5f3eaaf5/Moses-Simon,27,NGA,LW,24-099,67,0,0,0,0,1,0,0,0,34,1,1,0,0,0,0,0,0,20,27,74.1,3,24,3,2,1
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Nantes,Away,Abdoul Kader Bamba,/en/players/32f3d97e/Abdoul-Kader-Bamba,32,FRA,LW,25-147,23,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,2,0,10,13,76.9,2,15,3,3,1
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Nantes,Away,Ludovic Blas,/en/players/6191093d/Ludovic-Blas,17,FRA,RW,21-292,90,0,0,0,0,2,1,0,0,41,1,1,0,0.1,0.1,0,1,0,25,31,80.6,4,32,2,3,1
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Nantes,Away,Cristian Benavente,/en/players/3b5cd50d/Cristian-Benavente,10,PER,AM,25-153,64,0,0,0,0,0,0,0,0,38,1,1,0,0,0,0.1,2,0,30,35,85.7,8,29,0,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Nantes,Away,Thomas Basila,/en/players/65391fa7/Thomas-Basila,23,FRA,CB,20-172,26,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,13,15,86.7,0,11,0,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Nantes,Away,Mehdi Abeid,/en/players/a4c3f7af/Mehdi-Abeid,11,ALG,DM,27-074,90,0,0,0,0,2,0,1,0,48,2,0,2,0.1,0.1,0.3,5,0,34,40,85,4,26,2,1,1
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Nantes,Away,Abdoulaye Touré,/en/players/ef7cd87a/Abdoulaye-Toure,19,GUI,DM,25-230,90,0,0,0,0,1,0,0,0,63,1,0,1,0,0,0,1,0,47,55,85.5,5,37,0,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Nantes,Away,Samuel Moutoussamy,/en/players/af0c835b/Samuel-Moutoussamy,18,COD,LB,23-068,90,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,58,74,78.4,8,62,1,2,1
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Nantes,Away,Molla Wagué,/en/players/a440d8ca/Molla-Wague,13,MLI,CB,28-240,61,0,0,0,0,0,0,0,1,64,1,0,0,0,0,0,0,0,54,62,87.1,1,50,0,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Nantes,Away,Andrei Girotto,/en/players/3befc2b6/Andrei-Girotto,20,BRA,CB,27-244,90,0,0,0,0,0,0,0,0,73,2,0,2,0,0,0,0,0,50,60,83.3,5,39,3,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Nantes,Away,Dennis Appiah,/en/players/feb5d3ab/Dennis-Appiah,12,FRA,RB,27-132,90,0,0,0,0,0,0,0,0,62,5,0,0,0,0,0,2,0,38,53,71.7,2,29,0,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Metz,4/3/2003,1,0.8,Habib Diallo · 86&rsquor;,2,0,Nantes,4-2-3-1,0,0.6,Molla Wagué · 62&rsquor;,1,1,https://fbref.com/en/matches/3c860a3a/Metz-Nantes-October-19-2019-Ligue-1,Nantes,Away,Alban Lafont,/en/players/4e7db402/Alban-Lafont,1,FRA,GK,20-269,90,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,43,51,84.3,0,29,0,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Toulouse,4/4/2002,2,2.5,Yaya Sanogo · 58&rsquor; Max Gradel (P) · 66&rsquor;,2,0,Lille,4-2-3-1,1,0.8,José Fonte · 90+3&rsquor;,4,0,https://fbref.com/en/matches/72079474/Toulouse-Lille-October-19-2019-Ligue-1,Toulouse,Home,Efthimis Koulouris,/en/players/21f8d950/Efthimis-Koulouris,20,GRE,FW,23-227,88,0,0,0,0,3,1,0,0,32,0,0,0,0.2,0.2,0,2,0,19,24,79.2,5,13,1,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Toulouse,4/4/2002,2,2.5,Yaya Sanogo · 58&rsquor; Max Gradel (P) · 66&rsquor;,2,0,Lille,4-2-3-1,1,0.8,José Fonte · 90+3&rsquor;,4,0,https://fbref.com/en/matches/72079474/Toulouse-Lille-October-19-2019-Ligue-1,Toulouse,Home,Jean-Victor Makengo,/en/players/22bfb57e/Jean-Victor-Makengo,27,FRA,FW,21-129,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Toulouse,4/4/2002,2,2.5,Yaya Sanogo · 58&rsquor; Max Gradel (P) · 66&rsquor;,2,0,Lille,4-2-3-1,1,0.8,José Fonte · 90+3&rsquor;,4,0,https://fbref.com/en/matches/72079474/Toulouse-Lille-October-19-2019-Ligue-1,Toulouse,Home,Max Gradel,/en/players/c5a500ca/Max-Gradel,7,CIV,"LM,FW",31-323,90,1,0,1,2,3,1,0,0,45,2,0,1,1.8,0.2,0,2,0,18,26,69.2,3,28,5,4,2
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Toulouse,4/4/2002,2,2.5,Yaya Sanogo · 58&rsquor; Max Gradel (P) · 66&rsquor;,2,0,Lille,4-2-3-1,1,0.8,José Fonte · 90+3&rsquor;,4,0,https://fbref.com/en/matches/72079474/Toulouse-Lille-October-19-2019-Ligue-1,Toulouse,Home,Wesley Saïd,/en/players/90fcf472/Wesley-Said,25,FRA,LM,24-183,15,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,2,0,2,3,66.7,0,1,1,1,1
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Toulouse,4/4/2002,2,2.5,Yaya Sanogo · 58&rsquor; Max Gradel (P) · 66&rsquor;,2,0,Lille,4-2-3-1,1,0.8,José Fonte · 90+3&rsquor;,4,0,https://fbref.com/en/matches/72079474/Toulouse-Lille-October-19-2019-Ligue-1,Toulouse,Home,Yaya Sanogo,/en/players/11ced928/Yaya-Sanogo,9,FRA,FW,26-265,75,1,0,0,0,2,1,1,0,27,1,0,0,0.2,0.2,0,2,0,12,19,63.2,2,10,0,0,0
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Toulouse,4/4/2002,2,2.5,Yaya Sanogo · 58&rsquor; Max Gradel (P) · 66&rsquor;,2,0,Lille,4-2-3-1,1,0.8,José Fonte · 90+3&rsquor;,4,0,https://fbref.com/en/matches/72079474/Toulouse-Lille-October-19-2019-Ligue-1,Toulouse,Home,William Vainqueur,/en/players/92cd4bef/William-Vainqueur,21,FRA,CM,30-334,90,0,0,0,0,1,0,0,0,51,2,2,1,0,0,0.1,5,1,39,39,100,5,17,0,3,2
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Toulouse,4/4/2002,2,2.5,Yaya Sanogo · 58&rsquor; Max Gradel (P) · 66&rsquor;,2,0,Lille,4-2-3-1,1,0.8,José Fonte · 90+3&rsquor;,4,0,https://fbref.com/en/matches/72079474/Toulouse-Lille-October-19-2019-Ligue-1,Toulouse,Home,Ibrahim Sangaré,/en/players/bced0375/Ibrahim-Sangare,17,CIV,CM,21-321,90,0,0,0,0,1,1,0,0,45,3,0,1,0,0,0,3,0,22,32,68.8,6,15,2,2,2
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Toulouse,4/4/2002,2,2.5,Yaya Sanogo · 58&rsquor; Max Gradel (P) · 66&rsquor;,2,0,Lille,4-2-3-1,1,0.8,José Fonte · 90+3&rsquor;,4,0,https://fbref.com/en/matches/72079474/Toulouse-Lille-October-19-2019-Ligue-1,Toulouse,Home,Mathieu Dossevi,/en/players/6421dd73/Mathieu-Dossevi,14,TOG,RM,31-249,90,0,1,0,0,4,0,0,0,57,3,0,0,0.2,0.2,0.3,7,2,21,43,48.8,3,35,8,2,1
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Toulouse,4/4/2002,2,2.5,Yaya Sanogo · 58&rsquor; Max Gradel (P) · 66&rsquor;,2,0,Lille,4-2-3-1,1,0.8,José Fonte · 90+3&rsquor;,4,0,https://fbref.com/en/matches/72079474/Toulouse-Lille-October-19-2019-Ligue-1,Toulouse,Home,Issiaga Sylla,/en/players/b99bec05/Issiaga-Sylla,12,GUI,LB,25-291,90,0,0,0,0,0,0,0,0,55,1,2,0,0,0,0.2,2,0,30,47,63.8,2,21,0,1,1
Ligue 1,10/19/2019,Ligue 1 (Matchweek 10),Toulouse,4/4/2002,2,2.5,Yaya Sanogo · 58&rsquor; Max Gradel (P) · 66&rsquor;,2,0,Lille,4-2-3-1,1,0.8,José Fonte · 90+3&rsquor;,4,0,https://fbref.com/en/matches/72079474/Toulouse-Lille-October-19-2019-Ligue-1,Toulouse,Home,Bafodé Diakité,/en/players/1bfb6fef/Bafode-Diakite,19,FRA,CB,18-286,26,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,13,16,81.3,0,11,0,0,0
