League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Serie A,10/6/2023,Serie A (Matchweek 8),Empoli,4-3-2-1,0,1.3,,1,0,Udinese,3/5/2002,0,0.7,,2,0,https://fbref.com/en/matches/2397e099/Empoli-Udinese-October-6-2023-Serie-A,Empoli,Home,Sebastiano Luperto,/en/players/997fff07/Sebastiano-Luperto,33,ITA,CB,27-030,90,0,0,0,0,1,0,0,0,76,0,0,1,0,0,0,1,0,52,66,78.8,5,47,1,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Empoli,4-3-2-1,0,1.3,,1,0,Udinese,3/5/2002,0,0.7,,2,0,https://fbref.com/en/matches/2397e099/Empoli-Udinese-October-6-2023-Serie-A,Empoli,Home,Ardian Ismajli,/en/players/6b635f5c/Ardian-Ismajli,34,ALB,CB,27-006,74,0,0,0,0,0,0,0,0,53,1,1,1,0,0,0,0,0,44,47,93.6,1,28,0,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Empoli,4-3-2-1,0,1.3,,1,0,Udinese,3/5/2002,0,0.7,,2,0,https://fbref.com/en/matches/2397e099/Empoli-Udinese-October-6-2023-Serie-A,Empoli,Home,Sebastian Walukiewicz,/en/players/217875a4/Sebastian-Walukiewicz,4,POL,CB,23-184,16,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,1,0,11,17,64.7,2,12,1,1,1
Serie A,10/6/2023,Serie A (Matchweek 8),Empoli,4-3-2-1,0,1.3,,1,0,Udinese,3/5/2002,0,0.7,,2,0,https://fbref.com/en/matches/2397e099/Empoli-Udinese-October-6-2023-Serie-A,Empoli,Home,Tyronne Ebuehi,/en/players/6af30900/Tyronne-Ebuehi,24,NGA,RB,27-294,90,0,0,0,0,1,0,0,0,81,2,2,1,0.1,0.1,0.3,3,0,47,69,68.1,4,37,3,2,1
Serie A,10/6/2023,Serie A (Matchweek 8),Empoli,4-3-2-1,0,1.3,,1,0,Udinese,3/5/2002,0,0.7,,2,0,https://fbref.com/en/matches/2397e099/Empoli-Udinese-October-6-2023-Serie-A,Empoli,Home,Etrit Berisha,/en/players/ee833569/Etrit-Berisha,99,ALB,GK,34-210,90,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,30,40,75,0,26,0,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Empoli,4-3-2-1,0,1.3,,1,0,Udinese,3/5/2002,0,0.7,,2,0,https://fbref.com/en/matches/2397e099/Empoli-Udinese-October-6-2023-Serie-A,Udinese,Away,Lorenzo Lucca,/en/players/83c06f3a/Lorenzo-Lucca,17,ITA,FW,23-026,62,0,0,0,0,1,0,0,0,15,0,2,0,0.2,0.2,0,2,0,3,7,42.9,1,10,0,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Empoli,4-3-2-1,0,1.3,,1,0,Udinese,3/5/2002,0,0.7,,2,0,https://fbref.com/en/matches/2397e099/Empoli-Udinese-October-6-2023-Serie-A,Udinese,Away,Isaac Success,/en/players/f573a8bf/Isaac-Success,7,NGA,FW,27-272,28,0,0,0,0,1,1,0,0,11,0,0,0,0,0,0,0,0,3,9,33.3,0,3,0,1,0
Serie A,10/6/2023,Serie A (Matchweek 8),Empoli,4-3-2-1,0,1.3,,1,0,Udinese,3/5/2002,0,0.7,,2,0,https://fbref.com/en/matches/2397e099/Empoli-Udinese-October-6-2023-Serie-A,Udinese,Away,Florian Thauvin,/en/players/2b9fdeea/Florian-Thauvin,26,FRA,FW,30-253,80,0,0,0,0,2,0,0,0,30,1,0,1,0.1,0.1,0.2,5,0,14,20,70,2,21,3,3,1
Serie A,10/6/2023,Serie A (Matchweek 8),Empoli,4-3-2-1,0,1.3,,1,0,Udinese,3/5/2002,0,0.7,,2,0,https://fbref.com/en/matches/2397e099/Empoli-Udinese-October-6-2023-Serie-A,Udinese,Away,Jordan Zemura,/en/players/e8271ad9/Jordan-Zemura,33,ZIM,WB,23-326,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Empoli,4-3-2-1,0,1.3,,1,0,Udinese,3/5/2002,0,0.7,,2,0,https://fbref.com/en/matches/2397e099/Empoli-Udinese-October-6-2023-Serie-A,Udinese,Away,Roberto Pereyra,/en/players/75f2c59f/Roberto-Pereyra,37,ARG,CM,32-272,70,0,0,0,0,1,0,1,0,24,1,0,2,0,0,0.3,3,0,11,15,73.3,2,8,0,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Empoli,4-3-2-1,0,1.3,,1,0,Udinese,3/5/2002,0,0.7,,2,0,https://fbref.com/en/matches/2397e099/Empoli-Udinese-October-6-2023-Serie-A,Udinese,Away,Martín Payero,/en/players/bdbff2b5/Martin-Payero,32,ARG,CM,25-025,20,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,7,7,100,2,4,0,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Empoli,4-3-2-1,0,1.3,,1,0,Udinese,3/5/2002,0,0.7,,2,0,https://fbref.com/en/matches/2397e099/Empoli-Udinese-October-6-2023-Serie-A,Udinese,Away,Walace,/en/players/26db8853/Walace,11,BRA,CM,28-185,90,0,0,0,0,0,0,0,0,47,2,0,0,0,0,0.1,3,0,27,41,65.9,4,17,1,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Empoli,4-3-2-1,0,1.3,,1,0,Udinese,3/5/2002,0,0.7,,2,0,https://fbref.com/en/matches/2397e099/Empoli-Udinese-October-6-2023-Serie-A,Udinese,Away,Lazar Samardzic,/en/players/217c93a1/Lazar-Samardzic,24,SRB,CM,21-224,90,0,0,0,0,5,0,0,0,60,2,0,3,0.4,0.4,0,2,0,30,44,68.2,7,21,1,2,1
Serie A,10/6/2023,Serie A (Matchweek 8),Empoli,4-3-2-1,0,1.3,,1,0,Udinese,3/5/2002,0,0.7,,2,0,https://fbref.com/en/matches/2397e099/Empoli-Udinese-October-6-2023-Serie-A,Udinese,Away,Hassane Kamara,/en/players/19a12bed/Hassane-Kamara,12,CIV,WB,29-215,80,0,0,0,0,1,0,0,0,40,2,0,3,0,0,0,2,0,22,30,73.3,7,16,1,1,0
Serie A,10/6/2023,Serie A (Matchweek 8),Empoli,4-3-2-1,0,1.3,,1,0,Udinese,3/5/2002,0,0.7,,2,0,https://fbref.com/en/matches/2397e099/Empoli-Udinese-October-6-2023-Serie-A,Udinese,Away,Marley Aké,/en/players/414e1f69/Marley-Ake,15,FRA,FW,22-274,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,1,0,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Empoli,4-3-2-1,0,1.3,,1,0,Udinese,3/5/2002,0,0.7,,2,0,https://fbref.com/en/matches/2397e099/Empoli-Udinese-October-6-2023-Serie-A,Udinese,Away,Festy Ebosele,/en/players/dbfa4f16/Festy-Ebosele,2,IRL,WB,21-065,70,0,0,0,0,0,0,0,0,27,1,2,2,0,0,0,1,0,9,16,56.3,1,13,2,2,0
Serie A,10/6/2023,Serie A (Matchweek 8),Empoli,4-3-2-1,0,1.3,,1,0,Udinese,3/5/2002,0,0.7,,2,0,https://fbref.com/en/matches/2397e099/Empoli-Udinese-October-6-2023-Serie-A,Udinese,Away,João Ferreira,/en/players/fb37a645/Joao-Ferreira,13,POR,WB,22-198,20,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,5,9,55.6,0,6,0,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Empoli,4-3-2-1,0,1.3,,1,0,Udinese,3/5/2002,0,0.7,,2,0,https://fbref.com/en/matches/2397e099/Empoli-Udinese-October-6-2023-Serie-A,Udinese,Away,Thomas Kristensen,/en/players/fadf9a05/Thomas-Kristensen,31,DEN,CB,21-262,90,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,1,0,17,24,70.8,2,11,1,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Empoli,4-3-2-1,0,1.3,,1,0,Udinese,3/5/2002,0,0.7,,2,0,https://fbref.com/en/matches/2397e099/Empoli-Udinese-October-6-2023-Serie-A,Udinese,Away,Jaka Bijol,/en/players/6fdac234/Jaka-Bijol,29,SVN,CB,24-243,90,0,0,0,0,0,0,0,0,59,2,1,3,0,0,0,0,0,29,43,67.4,1,20,0,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Empoli,4-3-2-1,0,1.3,,1,0,Udinese,3/5/2002,0,0.7,,2,0,https://fbref.com/en/matches/2397e099/Empoli-Udinese-October-6-2023-Serie-A,Udinese,Away,Nehuén Pérez,/en/players/f7c491f1/Nehuen-Perez,18,ARG,CB,23-104,90,0,0,0,0,0,0,1,0,48,1,1,1,0,0,0,0,0,26,39,66.7,3,18,0,1,0
Serie A,10/6/2023,Serie A (Matchweek 8),Empoli,4-3-2-1,0,1.3,,1,0,Udinese,3/5/2002,0,0.7,,2,0,https://fbref.com/en/matches/2397e099/Empoli-Udinese-October-6-2023-Serie-A,Udinese,Away,Marco Silvestri,/en/players/0d422df7/Marco-Silvestri,1,ITA,GK,32-218,90,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,22,32,68.8,0,11,0,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Lecce,Home,Nikola Krstović,/en/players/473803c9/Nikola-Krstovic,9,MNE,FW,23-184,84,1,0,0,0,3,1,1,0,23,0,0,0,0.8,0.8,0.1,3,0,9,14,64.3,3,12,1,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Lecce,Home,Roberto Piccoli,/en/players/1cadaf34/Roberto-Piccoli,91,ITA,FW,22-252,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,3,33.3,0,2,1,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Lecce,Home,Gabriel Strefezza,/en/players/ac4a4508/Gabriel-Strefezza,27,BRA,"LW,RW",26-171,90,0,0,0,0,3,1,0,0,59,5,3,2,0.1,0.1,0,4,1,30,44,68.2,8,39,5,2,1
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Lecce,Home,Pontus Almqvist,/en/players/0917188a/Pontus-Almqvist,7,SWE,RW,24-088,85,0,0,0,0,2,1,0,0,28,3,1,0,0.2,0.2,0,2,0,10,15,66.7,0,19,1,3,0
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Lecce,Home,Nicola Sansone,/en/players/7eb97a8e/Nicola-Sansone,11,ITA,"LW,RW",32-026,5,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,1,3,33.3,0,2,0,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Lecce,Home,Hamza Rafia,/en/players/6b587d3d/Hamza-Rafia,8,TUN,LM,24-187,62,0,0,0,0,1,0,1,0,26,3,0,0,0,0,0.1,2,0,15,20,75,3,11,0,2,0
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Lecce,Home,Remi Oudin,/en/players/ea02beaf/Remi-Oudin,10,FRA,LM,26-322,28,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0.4,2,0,6,12,50,0,7,0,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Lecce,Home,Ylber Ramadani,/en/players/ef3c876b/Ylber-Ramadani,20,ALB,CM,27-177,90,0,0,0,0,0,0,0,0,38,2,3,0,0,0,0,0,0,18,32,56.3,2,10,0,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Lecce,Home,Mohamed Kaba,/en/players/517cfb19/Mohamed-Kaba,77,FRA,RM,21-344,90,0,0,0,0,0,0,0,0,33,5,0,1,0,0,0,0,0,17,24,70.8,3,17,1,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Lecce,Home,Antonino Gallo,/en/players/c74d63ac/Antonino-Gallo,25,ITA,LB,23-274,64,0,0,0,0,0,0,0,0,43,4,2,1,0,0,0.3,3,0,25,34,73.5,0,20,4,1,1
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Lecce,Home,Patrick Dorgu,/en/players/e6536124/Patrick-Dorgu,13,DEN,LB,18-345,26,0,0,0,0,0,0,0,0,24,1,0,1,0,0,0,2,0,13,17,76.5,1,9,1,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Lecce,Home,Federico Baschirotto,/en/players/5a08ee41/Federico-Baschirotto,6,ITA,CB,27-016,90,0,1,0,0,1,0,0,0,64,1,1,2,0.2,0.2,0.6,1,1,44,54,81.5,5,35,0,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Lecce,Home,Marin Pongračić,/en/players/2a6cd437/Marin-Pongracic,5,CRO,CB,26-025,90,0,0,0,0,2,0,0,0,60,0,0,2,0.4,0.4,0,0,0,41,51,80.4,4,33,2,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Lecce,Home,Valentin Gendrey,/en/players/822ed0ec/Valentin-Gendrey,17,FRA,RB,23-107,90,0,0,0,0,1,1,0,0,47,1,1,1,0.1,0.1,0,1,0,28,39,71.8,1,19,2,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Lecce,Home,Wladimiro Falcone,/en/players/9f5a610b/Wladimiro-Falcone,30,ITA,GK,28-177,90,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,20,20,100,0,5,0,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Sassuolo,Away,Andrea Pinamonti,/en/players/08aa9cd1/Andrea-Pinamonti,9,ITA,FW,24-140,63,0,0,0,0,1,0,0,0,22,0,0,0,0,0,0,0,0,10,13,76.9,1,9,0,2,0
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Sassuolo,Away,Grégoire Defrel,/en/players/854ee61a/Gregoire-Defrel,92,MTQ,FW,32-111,27,0,0,0,0,1,0,0,0,8,1,0,0,0.3,0.3,0,0,0,4,5,80,0,7,0,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Sassuolo,Away,Armand Lauriente,/en/players/2d22cea7/Armand-Lauriente,45,FRA,LW,24-306,90,0,0,0,0,1,0,0,0,42,0,1,0,0,0,0.1,3,0,28,35,80,4,26,2,3,0
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Sassuolo,Away,Domenico Berardi,/en/players/53a0e358/Domenico-Berardi,10,ITA,RW,29-066,90,1,0,1,1,2,0,0,0,38,0,0,0,1,0.2,0.1,2,0,20,29,69,5,24,1,3,1
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Sassuolo,Away,Samu Castillejo,/en/players/130a7a3f/Samu-Castillejo,20,ESP,AM,28-261,63,0,0,0,0,2,0,0,0,52,0,0,1,0.1,0.1,0,5,0,34,39,87.2,3,34,4,4,2
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Sassuolo,Away,Nedim Bajrami,/en/players/f42d6c13/Nedim-Bajrami,11,ALB,AM,24-220,27,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0.4,3,0,6,11,54.5,2,8,3,2,2
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Sassuolo,Away,Uroš Račić,/en/players/faed84db/Uros-Racic,6,SRB,DM,25-203,80,0,0,0,0,6,0,0,0,48,2,1,2,0.3,0.3,0,2,1,29,33,87.9,5,23,0,1,0
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Sassuolo,Away,Pedro Obiang,/en/players/ba1e04b3/Pedro-Obiang,14,EQG,DM,31-193,10,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,7,8,87.5,0,7,0,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Sassuolo,Away,Daniel Boloca,/en/players/85f7ed25/Daniel-Boloca,24,ROU,DM,24-288,90,0,0,0,0,0,0,1,0,87,3,3,1,0,0,0,2,0,74,76,97.4,2,61,0,3,1
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Sassuolo,Away,Matías Viña,/en/players/08eb3b58/Matias-Vina,17,URU,LB,25-331,90,0,0,0,0,0,0,0,0,57,3,1,1,0,0,0.1,2,0,31,40,77.5,2,29,2,8,4
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Sassuolo,Away,Gian Marco Ferrari,/en/players/8650af85/Gian-Marco-Ferrari,13,ITA,CB,31-233,90,0,0,0,0,0,0,1,0,64,0,0,0,0,0,0,4,0,49,60,81.7,7,46,4,1,0
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Sassuolo,Away,Martin Erlic,/en/players/0fee6bda/Martin-Erlic,5,CRO,CB,25-255,80,0,0,0,0,0,0,0,0,68,1,1,1,0,0,0,0,0,45,59,76.3,1,32,0,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Sassuolo,Away,Ruan,/en/players/a378a02a/Ruan,44,BRA,CB,24-121,10,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,11,13,84.6,2,8,0,0,0
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Sassuolo,Away,Marcus Pedersen,/en/players/596cc50e/Marcus-Pedersen,3,NOR,RB,23-082,90,0,0,0,0,0,0,1,0,59,0,1,1,0,0,0.2,3,0,38,50,76,2,26,1,2,0
Serie A,10/6/2023,Serie A (Matchweek 8),Lecce,4/3/2003,1,1.7,Nikola Krstović · 48&rsquor;,2,0,Sassuolo,4-2-3-1,1,1.5,Domenico Berardi (P) · 22&rsquor;,3,0,https://fbref.com/en/matches/26509ebd/Lecce-Sassuolo-October-6-2023-Serie-A,Sassuolo,Away,Andrea Consigli,/en/players/8cabdc1e/Andrea-Consigli,47,ITA,GK,36-252,90,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,31,38,81.6,0,20,0,0,0
Serie A,10/7/2023,Serie A (Matchweek 8),Internazionale,3/5/2002,2,0.7,Francesco Acerbi · 11&rsquor; Lautaro Martínez · 13&rsquor;,2,0,Bologna,4-2-3-1,2,1.3,Riccardo Orsolini (P) · 19&rsquor; Joshua Zirkzee · 52&rsquor;,3,0,https://fbref.com/en/matches/b46d0026/Internazionale-Bologna-October-7-2023-Serie-A,Internazionale,Home,Lautaro Martínez,/en/players/f7036e1c/Lautaro-Martinez,10,ARG,FW,26-046,90,1,0,0,0,3,1,1,0,37,0,1,2,0.2,0.2,0,2,0,22,26,84.6,2,22,1,1,0
Serie A,10/7/2023,Serie A (Matchweek 8),Internazionale,3/5/2002,2,0.7,Francesco Acerbi · 11&rsquor; Lautaro Martínez · 13&rsquor;,2,0,Bologna,4-2-3-1,2,1.3,Riccardo Orsolini (P) · 19&rsquor; Joshua Zirkzee · 52&rsquor;,3,0,https://fbref.com/en/matches/b46d0026/Internazionale-Bologna-October-7-2023-Serie-A,Internazionale,Home,Marcus Thuram,/en/players/6f8cd6d0/Marcus-Thuram,9,FRA,FW,26-062,54,0,1,0,0,0,0,0,0,20,2,0,0,0,0,0,1,1,7,12,58.3,0,11,2,3,2
Serie A,10/7/2023,Serie A (Matchweek 8),Internazionale,3/5/2002,2,0.7,Francesco Acerbi · 11&rsquor; Lautaro Martínez · 13&rsquor;,2,0,Bologna,4-2-3-1,2,1.3,Riccardo Orsolini (P) · 19&rsquor; Joshua Zirkzee · 52&rsquor;,3,0,https://fbref.com/en/matches/b46d0026/Internazionale-Bologna-October-7-2023-Serie-A,Internazionale,Home,Alexis Sánchez,/en/players/2c0f8e9e/Alexis-Sanchez,70,CHI,FW,34-292,36,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,8,12,66.7,1,12,1,1,0
