League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Fußball-Bundesliga,10/14/2017,Fußball-Bundesliga (Matchweek 8),Dortmund,4/3/2003,2,2.2,Pierre-Emerick Aubameyang · 4&rsquor; Sokratis Papastathopoulos · 47&rsquor; Pierre-Emerick Aubameyang (P) · 64&rsquor;,2,1,RB Leipzig,4-2-2-2,3,2.3,Marcel Sabitzer · 10&rsquor; Yussuf Poulsen · 25&rsquor; Jean-Kévin Augustin · 49&rsquor; Stefan Ilsanker · 56&rsquor;,6,1,https://fbref.com/en/matches/1d76907c/Dortmund-RB-Leipzig-October-14-2017-Bundesliga,Dortmund,Home,Roman Bürki,/en/players/9d12e142/Roman-Burki,38,SUI,GK,26-334,90,0,0,0,0,0,0,1,0,76,0,0,0,0,0,0,0,0,55,74,74.3,0,45,0,0,0
Fußball-Bundesliga,10/14/2017,Fußball-Bundesliga (Matchweek 8),Dortmund,4/3/2003,2,2.2,Pierre-Emerick Aubameyang · 4&rsquor; Sokratis Papastathopoulos · 47&rsquor; Pierre-Emerick Aubameyang (P) · 64&rsquor;,2,1,RB Leipzig,4-2-2-2,3,2.3,Marcel Sabitzer · 10&rsquor; Yussuf Poulsen · 25&rsquor; Jean-Kévin Augustin · 49&rsquor; Stefan Ilsanker · 56&rsquor;,6,1,https://fbref.com/en/matches/1d76907c/Dortmund-RB-Leipzig-October-14-2017-Bundesliga,RB Leipzig,Away,Jean-Kévin Augustin,/en/players/97bfa797/Jean-Kevin-Augustin,29,FRA,FW,20-120,64,1,0,1,1,1,1,0,0,18,0,0,1,0.9,0.1,0,2,1,6,10,60,0,17,3,4,3
Fußball-Bundesliga,10/14/2017,Fußball-Bundesliga (Matchweek 8),Dortmund,4/3/2003,2,2.2,Pierre-Emerick Aubameyang · 4&rsquor; Sokratis Papastathopoulos · 47&rsquor; Pierre-Emerick Aubameyang (P) · 64&rsquor;,2,1,RB Leipzig,4-2-2-2,3,2.3,Marcel Sabitzer · 10&rsquor; Yussuf Poulsen · 25&rsquor; Jean-Kévin Augustin · 49&rsquor; Stefan Ilsanker · 56&rsquor;,6,1,https://fbref.com/en/matches/1d76907c/Dortmund-RB-Leipzig-October-14-2017-Bundesliga,RB Leipzig,Away,Konrad Laimer,/en/players/c1b7847c/Konrad-Laimer,27,AUT,FW,20-140,26,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,10,12,83.3,1,9,2,0,0
Fußball-Bundesliga,10/14/2017,Fußball-Bundesliga (Matchweek 8),Dortmund,4/3/2003,2,2.2,Pierre-Emerick Aubameyang · 4&rsquor; Sokratis Papastathopoulos · 47&rsquor; Pierre-Emerick Aubameyang (P) · 64&rsquor;,2,1,RB Leipzig,4-2-2-2,3,2.3,Marcel Sabitzer · 10&rsquor; Yussuf Poulsen · 25&rsquor; Jean-Kévin Augustin · 49&rsquor; Stefan Ilsanker · 56&rsquor;,6,1,https://fbref.com/en/matches/1d76907c/Dortmund-RB-Leipzig-October-14-2017-Bundesliga,RB Leipzig,Away,Yussuf Poulsen,/en/players/d2416c2e/Yussuf-Poulsen,9,DEN,FW,23-121,90,1,0,0,0,2,1,0,0,41,0,0,0,0.9,0.9,0,1,0,15,29,51.7,1,20,0,3,1
Fußball-Bundesliga,10/14/2017,Fußball-Bundesliga (Matchweek 8),Dortmund,4/3/2003,2,2.2,Pierre-Emerick Aubameyang · 4&rsquor; Sokratis Papastathopoulos · 47&rsquor; Pierre-Emerick Aubameyang (P) · 64&rsquor;,2,1,RB Leipzig,4-2-2-2,3,2.3,Marcel Sabitzer · 10&rsquor; Yussuf Poulsen · 25&rsquor; Jean-Kévin Augustin · 49&rsquor; Stefan Ilsanker · 56&rsquor;,6,1,https://fbref.com/en/matches/1d76907c/Dortmund-RB-Leipzig-October-14-2017-Bundesliga,RB Leipzig,Away,Bruma,/en/players/5caa62a7/Bruma,17,POR,AM,22-355,90,0,1,0,0,1,1,0,0,40,0,0,0,0.1,0.1,0.8,2,2,28,34,82.4,4,29,4,7,5
Fußball-Bundesliga,10/14/2017,Fußball-Bundesliga (Matchweek 8),Dortmund,4/3/2003,2,2.2,Pierre-Emerick Aubameyang · 4&rsquor; Sokratis Papastathopoulos · 47&rsquor; Pierre-Emerick Aubameyang (P) · 64&rsquor;,2,1,RB Leipzig,4-2-2-2,3,2.3,Marcel Sabitzer · 10&rsquor; Yussuf Poulsen · 25&rsquor; Jean-Kévin Augustin · 49&rsquor; Stefan Ilsanker · 56&rsquor;,6,1,https://fbref.com/en/matches/1d76907c/Dortmund-RB-Leipzig-October-14-2017-Bundesliga,RB Leipzig,Away,Marcel Sabitzer,/en/players/e280527c/Marcel-Sabitzer,7,AUT,AM,23-211,85,1,0,0,0,1,1,0,0,42,5,1,3,0.4,0.4,0,0,0,18,30,60,3,22,3,1,1
Fußball-Bundesliga,10/14/2017,Fußball-Bundesliga (Matchweek 8),Dortmund,4/3/2003,2,2.2,Pierre-Emerick Aubameyang · 4&rsquor; Sokratis Papastathopoulos · 47&rsquor; Pierre-Emerick Aubameyang (P) · 64&rsquor;,2,1,RB Leipzig,4-2-2-2,3,2.3,Marcel Sabitzer · 10&rsquor; Yussuf Poulsen · 25&rsquor; Jean-Kévin Augustin · 49&rsquor; Stefan Ilsanker · 56&rsquor;,6,1,https://fbref.com/en/matches/1d76907c/Dortmund-RB-Leipzig-October-14-2017-Bundesliga,RB Leipzig,Away,Willi Orban,/en/players/20030c06/Willi-Orban,4,HUN,AM,24-345,5,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,2,100,0,0,0,0,0
Fußball-Bundesliga,10/14/2017,Fußball-Bundesliga (Matchweek 8),Dortmund,4/3/2003,2,2.2,Pierre-Emerick Aubameyang · 4&rsquor; Sokratis Papastathopoulos · 47&rsquor; Pierre-Emerick Aubameyang (P) · 64&rsquor;,2,1,RB Leipzig,4-2-2-2,3,2.3,Marcel Sabitzer · 10&rsquor; Yussuf Poulsen · 25&rsquor; Jean-Kévin Augustin · 49&rsquor; Stefan Ilsanker · 56&rsquor;,6,1,https://fbref.com/en/matches/1d76907c/Dortmund-RB-Leipzig-October-14-2017-Bundesliga,RB Leipzig,Away,Naby Keïta,/en/players/f25c8e3a/Naby-Keita,8,GUI,DM,22-246,45,0,0,0,0,0,0,1,0,30,4,3,0,0,0,0.1,2,0,17,26,65.4,6,20,1,1,1
Fußball-Bundesliga,10/14/2017,Fußball-Bundesliga (Matchweek 8),Dortmund,4/3/2003,2,2.2,Pierre-Emerick Aubameyang · 4&rsquor; Sokratis Papastathopoulos · 47&rsquor; Pierre-Emerick Aubameyang (P) · 64&rsquor;,2,1,RB Leipzig,4-2-2-2,3,2.3,Marcel Sabitzer · 10&rsquor; Yussuf Poulsen · 25&rsquor; Jean-Kévin Augustin · 49&rsquor; Stefan Ilsanker · 56&rsquor;,6,1,https://fbref.com/en/matches/1d76907c/Dortmund-RB-Leipzig-October-14-2017-Bundesliga,RB Leipzig,Away,Diego Demme,/en/players/dc3fa3b5/Diego-Demme,31,GER,DM,25-327,45,0,0,0,0,0,0,1,0,17,1,1,0,0,0,0,1,1,8,13,61.5,1,3,1,1,1
Fußball-Bundesliga,10/14/2017,Fußball-Bundesliga (Matchweek 8),Dortmund,4/3/2003,2,2.2,Pierre-Emerick Aubameyang · 4&rsquor; Sokratis Papastathopoulos · 47&rsquor; Pierre-Emerick Aubameyang (P) · 64&rsquor;,2,1,RB Leipzig,4-2-2-2,3,2.3,Marcel Sabitzer · 10&rsquor; Yussuf Poulsen · 25&rsquor; Jean-Kévin Augustin · 49&rsquor; Stefan Ilsanker · 56&rsquor;,6,1,https://fbref.com/en/matches/1d76907c/Dortmund-RB-Leipzig-October-14-2017-Bundesliga,RB Leipzig,Away,Kevin Kampl,/en/players/b825a650/Kevin-Kampl,44,SVN,DM,27-005,90,0,0,0,0,0,0,0,0,53,2,2,3,0,0,0.1,3,1,36,45,80,5,20,0,3,3
Fußball-Bundesliga,10/14/2017,Fußball-Bundesliga (Matchweek 8),Dortmund,4/3/2003,2,2.2,Pierre-Emerick Aubameyang · 4&rsquor; Sokratis Papastathopoulos · 47&rsquor; Pierre-Emerick Aubameyang (P) · 64&rsquor;,2,1,RB Leipzig,4-2-2-2,3,2.3,Marcel Sabitzer · 10&rsquor; Yussuf Poulsen · 25&rsquor; Jean-Kévin Augustin · 49&rsquor; Stefan Ilsanker · 56&rsquor;,6,1,https://fbref.com/en/matches/1d76907c/Dortmund-RB-Leipzig-October-14-2017-Bundesliga,RB Leipzig,Away,Marcel Halstenberg,/en/players/8ff2354e/Marcel-Halstenberg,23,GER,LB,26-017,90,0,1,0,0,1,1,0,0,51,4,2,1,0,0,0.4,1,1,26,34,76.5,4,16,2,1,1
Fußball-Bundesliga,10/14/2017,Fußball-Bundesliga (Matchweek 8),Dortmund,4/3/2003,2,2.2,Pierre-Emerick Aubameyang · 4&rsquor; Sokratis Papastathopoulos · 47&rsquor; Pierre-Emerick Aubameyang (P) · 64&rsquor;,2,1,RB Leipzig,4-2-2-2,3,2.3,Marcel Sabitzer · 10&rsquor; Yussuf Poulsen · 25&rsquor; Jean-Kévin Augustin · 49&rsquor; Stefan Ilsanker · 56&rsquor;,6,1,https://fbref.com/en/matches/1d76907c/Dortmund-RB-Leipzig-October-14-2017-Bundesliga,RB Leipzig,Away,Dayot Upamecano,/en/players/d248cd8f/Dayot-Upamecano,5,FRA,CB,18-352,90,0,0,0,0,0,0,0,0,34,1,1,1,0,0,0,1,0,23,27,85.2,2,12,0,0,0
Fußball-Bundesliga,10/14/2017,Fußball-Bundesliga (Matchweek 8),Dortmund,4/3/2003,2,2.2,Pierre-Emerick Aubameyang · 4&rsquor; Sokratis Papastathopoulos · 47&rsquor; Pierre-Emerick Aubameyang (P) · 64&rsquor;,2,1,RB Leipzig,4-2-2-2,3,2.3,Marcel Sabitzer · 10&rsquor; Yussuf Poulsen · 25&rsquor; Jean-Kévin Augustin · 49&rsquor; Stefan Ilsanker · 56&rsquor;,6,1,https://fbref.com/en/matches/1d76907c/Dortmund-RB-Leipzig-October-14-2017-Bundesliga,RB Leipzig,Away,Stefan Ilsanker,/en/players/8494acc4/Stefan-Ilsanker,13,AUT,CB,28-149,55,0,0,0,0,0,0,2,1,29,3,2,0,0,0,0,1,0,11,18,61.1,1,7,0,0,0
Fußball-Bundesliga,10/14/2017,Fußball-Bundesliga (Matchweek 8),Dortmund,4/3/2003,2,2.2,Pierre-Emerick Aubameyang · 4&rsquor; Sokratis Papastathopoulos · 47&rsquor; Pierre-Emerick Aubameyang (P) · 64&rsquor;,2,1,RB Leipzig,4-2-2-2,3,2.3,Marcel Sabitzer · 10&rsquor; Yussuf Poulsen · 25&rsquor; Jean-Kévin Augustin · 49&rsquor; Stefan Ilsanker · 56&rsquor;,6,1,https://fbref.com/en/matches/1d76907c/Dortmund-RB-Leipzig-October-14-2017-Bundesliga,RB Leipzig,Away,Bernardo,/en/players/17370b95/Bernardo,3,BRA,RB,22-153,90,0,0,0,0,0,0,1,0,41,3,0,1,0,0,0,0,0,16,29,55.2,3,11,0,0,0
Fußball-Bundesliga,10/14/2017,Fußball-Bundesliga (Matchweek 8),Dortmund,4/3/2003,2,2.2,Pierre-Emerick Aubameyang · 4&rsquor; Sokratis Papastathopoulos · 47&rsquor; Pierre-Emerick Aubameyang (P) · 64&rsquor;,2,1,RB Leipzig,4-2-2-2,3,2.3,Marcel Sabitzer · 10&rsquor; Yussuf Poulsen · 25&rsquor; Jean-Kévin Augustin · 49&rsquor; Stefan Ilsanker · 56&rsquor;,6,1,https://fbref.com/en/matches/1d76907c/Dortmund-RB-Leipzig-October-14-2017-Bundesliga,RB Leipzig,Away,Péter Gulácsi,/en/players/bcb2ccd8/Peter-Gulacsi,32,HUN,GK,27-161,90,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,16,34,47.1,0,15,0,0,0
Fußball-Bundesliga,10/15/2017,Fußball-Bundesliga (Matchweek 8),Bayer Leverkusen,4-2-3-1,2,2.3,Lars Bender · 29&rsquor; Lucas Alario · 61&rsquor;,2,0,Wolfsburg,4/3/2003,2,1,Divock Origi · 44&rsquor; Jakub Błaszczykowski · 69&rsquor;,2,0,https://fbref.com/en/matches/496c7fb4/Bayer-Leverkusen-Wolfsburg-October-15-2017-Bundesliga,Bayer Leverkusen,Home,Lucas Alario,/en/players/834d0be5/Lucas-Alario,13,ARG,FW,25-007,90,1,0,0,0,2,1,0,0,25,0,0,0,0.4,0.4,0,0,0,14,18,77.8,1,19,2,0,0
Fußball-Bundesliga,10/15/2017,Fußball-Bundesliga (Matchweek 8),Bayer Leverkusen,4-2-3-1,2,2.3,Lars Bender · 29&rsquor; Lucas Alario · 61&rsquor;,2,0,Wolfsburg,4/3/2003,2,1,Divock Origi · 44&rsquor; Jakub Błaszczykowski · 69&rsquor;,2,0,https://fbref.com/en/matches/496c7fb4/Bayer-Leverkusen-Wolfsburg-October-15-2017-Bundesliga,Bayer Leverkusen,Home,Julian Brandt,/en/players/a167537f/Julian-Brandt,10,GER,LW,21-166,83,0,0,0,0,1,1,0,0,45,2,0,0,0,0,0.2,4,0,25,41,61,6,28,7,2,2
Fußball-Bundesliga,10/15/2017,Fußball-Bundesliga (Matchweek 8),Bayer Leverkusen,4-2-3-1,2,2.3,Lars Bender · 29&rsquor; Lucas Alario · 61&rsquor;,2,0,Wolfsburg,4/3/2003,2,1,Divock Origi · 44&rsquor; Jakub Błaszczykowski · 69&rsquor;,2,0,https://fbref.com/en/matches/496c7fb4/Bayer-Leverkusen-Wolfsburg-October-15-2017-Bundesliga,Bayer Leverkusen,Home,Joel Pohjanpalo,/en/players/ea003d07/Joel-Pohjanpalo,17,FIN,LW,23-032,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,50,0,1,0,0,0
Fußball-Bundesliga,10/15/2017,Fußball-Bundesliga (Matchweek 8),Bayer Leverkusen,4-2-3-1,2,2.3,Lars Bender · 29&rsquor; Lucas Alario · 61&rsquor;,2,0,Wolfsburg,4/3/2003,2,1,Divock Origi · 44&rsquor; Jakub Błaszczykowski · 69&rsquor;,2,0,https://fbref.com/en/matches/496c7fb4/Bayer-Leverkusen-Wolfsburg-October-15-2017-Bundesliga,Bayer Leverkusen,Home,Leon Bailey,/en/players/3a233281/Leon-Bailey,9,JAM,RW,20-067,90,0,0,0,0,3,3,0,0,54,0,0,2,0.1,0.1,0.3,6,0,23,39,59,2,35,7,3,1
Fußball-Bundesliga,10/15/2017,Fußball-Bundesliga (Matchweek 8),Bayer Leverkusen,4-2-3-1,2,2.3,Lars Bender · 29&rsquor; Lucas Alario · 61&rsquor;,2,0,Wolfsburg,4/3/2003,2,1,Divock Origi · 44&rsquor; Jakub Błaszczykowski · 69&rsquor;,2,0,https://fbref.com/en/matches/496c7fb4/Bayer-Leverkusen-Wolfsburg-October-15-2017-Bundesliga,Bayer Leverkusen,Home,Kevin Volland,/en/players/64f69877/Kevin-Volland,31,GER,AM,25-077,90,0,0,0,0,2,2,0,0,25,0,0,0,0.2,0.2,0,5,2,12,20,60,2,17,0,0,0
Fußball-Bundesliga,10/15/2017,Fußball-Bundesliga (Matchweek 8),Bayer Leverkusen,4-2-3-1,2,2.3,Lars Bender · 29&rsquor; Lucas Alario · 61&rsquor;,2,0,Wolfsburg,4/3/2003,2,1,Divock Origi · 44&rsquor; Jakub Błaszczykowski · 69&rsquor;,2,0,https://fbref.com/en/matches/496c7fb4/Bayer-Leverkusen-Wolfsburg-October-15-2017-Bundesliga,Bayer Leverkusen,Home,Lars Bender,/en/players/c50281a0/Lars-Bender,8,GER,DM,28-171,69,1,0,0,0,5,1,1,0,42,1,2,0,1,1,0,2,0,23,33,69.7,2,17,0,0,0
Fußball-Bundesliga,10/15/2017,Fußball-Bundesliga (Matchweek 8),Bayer Leverkusen,4-2-3-1,2,2.3,Lars Bender · 29&rsquor; Lucas Alario · 61&rsquor;,2,0,Wolfsburg,4/3/2003,2,1,Divock Origi · 44&rsquor; Jakub Błaszczykowski · 69&rsquor;,2,0,https://fbref.com/en/matches/496c7fb4/Bayer-Leverkusen-Wolfsburg-October-15-2017-Bundesliga,Bayer Leverkusen,Home,Julian Baumgartlinger,/en/players/69374ff5/Julian-Baumgartlinger,15,AUT,DM,29-286,21,0,0,0,0,1,1,0,0,18,1,0,1,0.5,0.5,0,0,0,15,15,100,1,13,0,0,0
Fußball-Bundesliga,10/15/2017,Fußball-Bundesliga (Matchweek 8),Bayer Leverkusen,4-2-3-1,2,2.3,Lars Bender · 29&rsquor; Lucas Alario · 61&rsquor;,2,0,Wolfsburg,4/3/2003,2,1,Divock Origi · 44&rsquor; Jakub Błaszczykowski · 69&rsquor;,2,0,https://fbref.com/en/matches/496c7fb4/Bayer-Leverkusen-Wolfsburg-October-15-2017-Bundesliga,Bayer Leverkusen,Home,Dominik Kohr,/en/players/0fbecd11/Dominik-Kohr,21,GER,DM,23-257,73,0,0,0,0,0,0,1,0,38,0,1,1,0,0,0,4,0,32,35,91.4,5,18,1,0,0
Fußball-Bundesliga,10/15/2017,Fußball-Bundesliga (Matchweek 8),Bayer Leverkusen,4-2-3-1,2,2.3,Lars Bender · 29&rsquor; Lucas Alario · 61&rsquor;,2,0,Wolfsburg,4/3/2003,2,1,Divock Origi · 44&rsquor; Jakub Błaszczykowski · 69&rsquor;,2,0,https://fbref.com/en/matches/496c7fb4/Bayer-Leverkusen-Wolfsburg-October-15-2017-Bundesliga,Bayer Leverkusen,Home,Kai Havertz,/en/players/fed7cb61/Kai-Havertz,29,GER,DM,18-126,17,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,11,12,91.7,4,10,1,0,0
Fußball-Bundesliga,10/15/2017,Fußball-Bundesliga (Matchweek 8),Bayer Leverkusen,4-2-3-1,2,2.3,Lars Bender · 29&rsquor; Lucas Alario · 61&rsquor;,2,0,Wolfsburg,4/3/2003,2,1,Divock Origi · 44&rsquor; Jakub Błaszczykowski · 69&rsquor;,2,0,https://fbref.com/en/matches/496c7fb4/Bayer-Leverkusen-Wolfsburg-October-15-2017-Bundesliga,Bayer Leverkusen,Home,Wendell,/en/players/f9acca3a/Wendell,18,BRA,LB,24-087,90,0,1,0,0,0,0,0,0,56,3,3,3,0,0,0.5,3,1,36,45,80,3,22,0,1,1
Fußball-Bundesliga,10/15/2017,Fußball-Bundesliga (Matchweek 8),Bayer Leverkusen,4-2-3-1,2,2.3,Lars Bender · 29&rsquor; Lucas Alario · 61&rsquor;,2,0,Wolfsburg,4/3/2003,2,1,Divock Origi · 44&rsquor; Jakub Błaszczykowski · 69&rsquor;,2,0,https://fbref.com/en/matches/496c7fb4/Bayer-Leverkusen-Wolfsburg-October-15-2017-Bundesliga,Bayer Leverkusen,Home,Sven Bender,/en/players/070ec0b1/Sven-Bender,5,GER,CB,28-171,90,0,0,0,0,1,0,0,0,63,2,1,4,0.1,0.1,0,0,0,42,54,77.8,5,37,1,0,0
Fußball-Bundesliga,10/15/2017,Fußball-Bundesliga (Matchweek 8),Bayer Leverkusen,4-2-3-1,2,2.3,Lars Bender · 29&rsquor; Lucas Alario · 61&rsquor;,2,0,Wolfsburg,4/3/2003,2,1,Divock Origi · 44&rsquor; Jakub Błaszczykowski · 69&rsquor;,2,0,https://fbref.com/en/matches/496c7fb4/Bayer-Leverkusen-Wolfsburg-October-15-2017-Bundesliga,Bayer Leverkusen,Home,Jonathan Tah,/en/players/bd142efb/Jonathan-Tah,4,GER,CB,21-246,90,0,0,0,0,1,0,0,0,73,5,1,0,0,0,0.6,3,0,51,62,82.3,8,42,1,1,1
Fußball-Bundesliga,10/15/2017,Fußball-Bundesliga (Matchweek 8),Bayer Leverkusen,4-2-3-1,2,2.3,Lars Bender · 29&rsquor; Lucas Alario · 61&rsquor;,2,0,Wolfsburg,4/3/2003,2,1,Divock Origi · 44&rsquor; Jakub Błaszczykowski · 69&rsquor;,2,0,https://fbref.com/en/matches/496c7fb4/Bayer-Leverkusen-Wolfsburg-October-15-2017-Bundesliga,Bayer Leverkusen,Home,Panagiotis Retsos,/en/players/4bd00a50/Panagiotis-Retsos,3,GRE,RB,19-067,90,0,1,0,0,1,0,0,0,65,1,1,2,0.1,0.1,0.1,4,1,38,57,66.7,6,27,2,2,2
Fußball-Bundesliga,10/15/2017,Fußball-Bundesliga (Matchweek 8),Bayer Leverkusen,4-2-3-1,2,2.3,Lars Bender · 29&rsquor; Lucas Alario · 61&rsquor;,2,0,Wolfsburg,4/3/2003,2,1,Divock Origi · 44&rsquor; Jakub Błaszczykowski · 69&rsquor;,2,0,https://fbref.com/en/matches/496c7fb4/Bayer-Leverkusen-Wolfsburg-October-15-2017-Bundesliga,Bayer Leverkusen,Home,Bernd Leno,/en/players/2628fd2b/Bernd-Leno,1,GER,GK,25-225,90,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,36,46,78.3,0,26,0,0,0
Fußball-Bundesliga,10/15/2017,Fußball-Bundesliga (Matchweek 8),Bayer Leverkusen,4-2-3-1,2,2.3,Lars Bender · 29&rsquor; Lucas Alario · 61&rsquor;,2,0,Wolfsburg,4/3/2003,2,1,Divock Origi · 44&rsquor; Jakub Błaszczykowski · 69&rsquor;,2,0,https://fbref.com/en/matches/496c7fb4/Bayer-Leverkusen-Wolfsburg-October-15-2017-Bundesliga,Wolfsburg,Away,Divock Origi,/en/players/43a166b4/Divock-Origi,14,BEL,FW,22-180,83,1,0,0,0,3,1,0,0,24,0,0,1,0.4,0.4,0,0,0,10,15,66.7,3,14,2,2,1
Fußball-Bundesliga,10/15/2017,Fußball-Bundesliga (Matchweek 8),Bayer Leverkusen,4-2-3-1,2,2.3,Lars Bender · 29&rsquor; Lucas Alario · 61&rsquor;,2,0,Wolfsburg,4/3/2003,2,1,Divock Origi · 44&rsquor; Jakub Błaszczykowski · 69&rsquor;,2,0,https://fbref.com/en/matches/496c7fb4/Bayer-Leverkusen-Wolfsburg-October-15-2017-Bundesliga,Wolfsburg,Away,Victor Osimhen,/en/players/8c90fd7a/Victor-Osimhen,18,NGA,FW,18-290,7,0,0,0,0,1,0,0,0,7,1,0,0,0.1,0.1,0,0,0,3,5,60,0,1,0,0,0
Fußball-Bundesliga,10/15/2017,Fußball-Bundesliga (Matchweek 8),Bayer Leverkusen,4-2-3-1,2,2.3,Lars Bender · 29&rsquor; Lucas Alario · 61&rsquor;,2,0,Wolfsburg,4/3/2003,2,1,Divock Origi · 44&rsquor; Jakub Błaszczykowski · 69&rsquor;,2,0,https://fbref.com/en/matches/496c7fb4/Bayer-Leverkusen-Wolfsburg-October-15-2017-Bundesliga,Wolfsburg,Away,Yunus Mallı,/en/players/f3722c97/Yunus-Malli,10,TUR,LW,25-233,90,0,0,0,0,1,0,0,0,34,0,0,0,0.1,0.1,0.1,2,0,23,26,88.5,5,17,5,1,1
Fußball-Bundesliga,10/15/2017,Fußball-Bundesliga (Matchweek 8),Bayer Leverkusen,4-2-3-1,2,2.3,Lars Bender · 29&rsquor; Lucas Alario · 61&rsquor;,2,0,Wolfsburg,4/3/2003,2,1,Divock Origi · 44&rsquor; Jakub Błaszczykowski · 69&rsquor;,2,0,https://fbref.com/en/matches/496c7fb4/Bayer-Leverkusen-Wolfsburg-October-15-2017-Bundesliga,Wolfsburg,Away,Jakub Błaszczykowski,/en/players/2b350e6b/Jakub-Blaszczykowski,16,POL,RW,31-305,70,1,0,0,0,1,1,0,0,31,0,0,2,0.1,0.1,0,3,2,14,22,63.6,4,20,3,3,1
Fußball-Bundesliga,10/15/2017,Fußball-Bundesliga (Matchweek 8),Bayer Leverkusen,4-2-3-1,2,2.3,Lars Bender · 29&rsquor; Lucas Alario · 61&rsquor;,2,0,Wolfsburg,4/3/2003,2,1,Divock Origi · 44&rsquor; Jakub Błaszczykowski · 69&rsquor;,2,0,https://fbref.com/en/matches/496c7fb4/Bayer-Leverkusen-Wolfsburg-October-15-2017-Bundesliga,Wolfsburg,Away,Landry Dimata,/en/players/b5f63410/Landry-Dimata,9,BEL,RM,20-044,20,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,2,5,40,0,3,0,1,0
Fußball-Bundesliga,10/15/2017,Fußball-Bundesliga (Matchweek 8),Bayer Leverkusen,4-2-3-1,2,2.3,Lars Bender · 29&rsquor; Lucas Alario · 61&rsquor;,2,0,Wolfsburg,4/3/2003,2,1,Divock Origi · 44&rsquor; Jakub Błaszczykowski · 69&rsquor;,2,0,https://fbref.com/en/matches/496c7fb4/Bayer-Leverkusen-Wolfsburg-October-15-2017-Bundesliga,Wolfsburg,Away,Maximilian Arnold,/en/players/86e119e0/Maximilian-Arnold,27,GER,LM,23-141,90,0,0,0,0,2,1,1,0,50,1,0,1,0.1,0.1,0,2,0,29,42,69,6,19,0,0,0
Fußball-Bundesliga,10/15/2017,Fußball-Bundesliga (Matchweek 8),Bayer Leverkusen,4-2-3-1,2,2.3,Lars Bender · 29&rsquor; Lucas Alario · 61&rsquor;,2,0,Wolfsburg,4/3/2003,2,1,Divock Origi · 44&rsquor; Jakub Błaszczykowski · 69&rsquor;,2,0,https://fbref.com/en/matches/496c7fb4/Bayer-Leverkusen-Wolfsburg-October-15-2017-Bundesliga,Wolfsburg,Away,Ignacio Camacho,/en/players/8ed9b33a/Ignacio-Camacho,4,ESP,CM,27-164,90,0,0,0,0,0,0,0,0,70,1,5,0,0,0,0,3,0,47,59,79.7,7,24,0,0,0
Fußball-Bundesliga,10/15/2017,Fußball-Bundesliga (Matchweek 8),Bayer Leverkusen,4-2-3-1,2,2.3,Lars Bender · 29&rsquor; Lucas Alario · 61&rsquor;,2,0,Wolfsburg,4/3/2003,2,1,Divock Origi · 44&rsquor; Jakub Błaszczykowski · 69&rsquor;,2,0,https://fbref.com/en/matches/496c7fb4/Bayer-Leverkusen-Wolfsburg-October-15-2017-Bundesliga,Wolfsburg,Away,Josuha Guilavogui,/en/players/e6c43eec/Josuha-Guilavogui,23,FRA,RM,27-026,64,0,0,0,0,2,1,0,0,40,1,2,0,0.1,0.1,0,2,0,23,32,71.9,5,12,0,1,1
Fußball-Bundesliga,10/15/2017,Fußball-Bundesliga (Matchweek 8),Bayer Leverkusen,4-2-3-1,2,2.3,Lars Bender · 29&rsquor; Lucas Alario · 61&rsquor;,2,0,Wolfsburg,4/3/2003,2,1,Divock Origi · 44&rsquor; Jakub Błaszczykowski · 69&rsquor;,2,0,https://fbref.com/en/matches/496c7fb4/Bayer-Leverkusen-Wolfsburg-October-15-2017-Bundesliga,Wolfsburg,Away,Daniel Didavi,/en/players/d3096421/Daniel-Didavi,11,GER,LM,27-236,26,0,1,0,0,1,0,0,0,14,0,0,1,0,0,0.2,3,1,7,10,70,4,8,2,0,0
